date,open,low,high,volume,close,Name
6/3/2015,130.66,129.9,130.94,30983542,130.12,AAPL
6/4/2015,129.58,128.91,130.58,38450118,129.36,AAPL
6/5/2015,129.5,128.36,129.69,35626800,128.65,AAPL
6/8/2015,128.9,126.83,129.21,52674786,127.8,AAPL
6/9/2015,126.7,125.62,128.08,56075420,127.42,AAPL
6/10/2015,127.92,127.85,129.34,39087250,128.88,AAPL
6/11/2015,129.18,128.475,130.18,35390887,128.59,AAPL
6/12/2015,128.185,127.11,128.33,36886246,127.17,AAPL
6/15/2015,126.1,125.71,127.24,43988946,126.92,AAPL
6/16/2015,127.03,126.37,127.85,31494131,127.6,AAPL
6/17/2015,127.72,126.74,127.88,32918071,127.3,AAPL
6/18/2015,127.23,127.22,128.31,35407220,127.88,AAPL
6/19/2015,127.71,126.4,127.82,54716887,126.6,AAPL
6/22/2015,127.49,127.08,128.06,34039345,127.61,AAPL
6/23/2015,127.48,126.8792,127.61,30268863,127.03,AAPL
6/24/2015,127.21,127.12,129.8,55280855,128.11,AAPL
6/25/2015,128.86,127.5,129.2,31938100,127.5,AAPL
6/26/2015,127.67,126.51,127.99,44066841,126.75,AAPL
6/29/2015,125.46,124.48,126.47,49161427,124.53,AAPL
6/30/2015,125.57,124.86,126.12,44370682,125.425,AAPL
7/1/2015,126.9,125.99,126.94,30238811,126.6,AAPL
7/2/2015,126.43,125.77,126.69,27210952,126.44,AAPL
7/6/2015,124.94,124.85,126.23,28060431,126,AAPL
7/7/2015,125.89,123.77,126.15,46946811,125.69,AAPL
7/8/2015,124.48,122.54,124.64,60761614,122.57,AAPL
7/9/2015,123.85,119.22,124.06,78595038,120.07,AAPL
7/10/2015,121.94,121.21,123.85,61354474,123.28,AAPL
7/13/2015,125.03,124.32,125.755,41440538,125.66,AAPL
7/14/2015,126.04,125.04,126.37,31768139,125.61,AAPL
7/15/2015,125.72,125.58,127.15,33649200,126.82,AAPL
7/16/2015,127.74,127.35,128.57,36222447,128.51,AAPL
7/17/2015,129.08,128.31,129.62,46164710,129.62,AAPL
7/20/2015,130.97,130.7,132.97,58900203,132.07,AAPL
7/21/2015,132.85,130.32,132.92,76756427,130.75,AAPL
7/22/2015,121.99,121.99,125.5,115450607,125.22,AAPL
7/23/2015,126.2,125.06,127.09,50999452,125.16,AAPL
7/24/2015,125.32,123.9,125.74,42162332,124.5,AAPL
7/27/2015,123.09,122.12,123.61,44455540,122.77,AAPL
7/28/2015,123.38,122.55,123.91,33618097,123.38,AAPL
7/29/2015,123.15,122.27,123.5,37011653,122.99,AAPL
7/30/2015,122.32,121.71,122.5699,33628268,122.37,AAPL
7/31/2015,122.6,120.91,122.6425,42884953,121.3,AAPL
8/3/2015,121.5,117.52,122.57,69975968,118.44,AAPL
8/4/2015,117.42,113.25,117.7,124138623,114.64,AAPL
8/5/2015,112.95,112.1,117.44,98384461,115.4,AAPL
8/6/2015,115.97,114.115,116.5,52903040,115.13,AAPL
8/7/2015,114.58,114.5,116.25,38670405,115.52,AAPL
8/10/2015,116.53,116.53,119.99,54951597,119.72,AAPL
8/11/2015,117.81,113.33,118.18,97082814,113.49,AAPL
8/12/2015,112.53,109.63,115.42,101685610,115.24,AAPL
8/13/2015,116.04,114.54,116.4,48535789,115.15,AAPL
8/14/2015,114.32,114.01,116.31,42929516,115.96,AAPL
8/17/2015,116.04,115.5,117.65,40884745,117.16,AAPL
8/18/2015,116.43,116.01,117.44,34560708,116.5,AAPL
8/19/2015,116.1,114.68,116.52,48286510,115.01,AAPL
8/20/2015,114.08,111.63,114.35,68501622,112.65,AAPL
8/21/2015,110.43,105.645,111.9,128275471,105.76,AAPL
8/24/2015,94.87,92,108.8,162206292,103.12,AAPL
8/25/2015,111.11,103.5,111.11,103601599,103.74,AAPL
8/26/2015,107.085,105.05,109.89,96774611,109.69,AAPL
8/27/2015,112.25,110.02,113.24,84616056,112.92,AAPL
8/28/2015,112.17,111.54,113.31,53164407,113.29,AAPL
8/31/2015,112.13,112,114.53,56229271,112.76,AAPL
9/1/2015,110.18,107.36,111.88,76845860,107.72,AAPL
9/2/2015,110,109.131,112.34,61888812,112.34,AAPL
9/3/2015,112.49,110.04,112.78,53233940,110.37,AAPL
9/4/2015,108.97,108.51,110.45,49996311,109.27,AAPL
9/8/2015,111.65,110.32,112.56,54843626,112.31,AAPL
9/9/2015,113.76,109.77,114.02,85010804,110.15,AAPL
9/10/2015,110.27,109.9,113.2825,62892831,112.57,AAPL
9/11/2015,111.79,111.76,114.21,49915473,114.21,AAPL
9/14/2015,116.58,114.86,116.89,58363431,115.31,AAPL
9/15/2015,115.93,114.42,116.53,43341155,116.28,AAPL
9/16/2015,116.25,115.44,116.54,37173489,116.41,AAPL
9/17/2015,115.66,113.715,116.49,64112641,113.92,AAPL
9/18/2015,112.21,111.87,114.3,74285291,113.45,AAPL
9/21/2015,113.67,113.66,115.37,50221965,115.21,AAPL
9/22/2015,113.38,112.5201,114.18,50346159,113.4,AAPL
9/23/2015,113.63,113.3,114.72,35756716,114.32,AAPL
9/24/2015,113.25,112.37,115.5,50219475,115,AAPL
9/25/2015,116.44,114.02,116.69,56151926,114.71,AAPL
9/28/2015,113.85,112.44,114.57,50782189,112.44,AAPL
9/29/2015,112.83,107.86,113.51,73365384,109.06,AAPL
9/30/2015,110.17,108.73,111.54,65041596,109.95,AAPL
10/1/2015,109.07,107.31,109.62,63929100,109.58,AAPL
10/2/2015,108.01,107.55,111.0136,58019758,110.38,AAPL
10/5/2015,109.88,109.07,111.3698,52064743,110.78,AAPL
10/6/2015,110.63,109.765,111.74,48856977,111.31,AAPL
10/7/2015,111.74,109.41,111.77,46765550,110.78,AAPL
10/8/2015,110.19,108.21,110.19,61979577,109.5,AAPL
10/9/2015,110,109.49,112.28,52766140,112.12,AAPL
10/12/2015,112.73,111.44,112.75,30467204,111.6,AAPL
10/13/2015,110.82,110.68,112.45,33049256,111.79,AAPL
10/14/2015,111.29,109.56,111.52,44462449,110.21,AAPL
10/15/2015,110.93,110.49,112.1,37673452,111.86,AAPL
10/16/2015,111.78,110.53,112,39232609,111.04,AAPL
10/19/2015,110.8,110.11,111.75,29759153,111.73,AAPL
10/20/2015,111.34,110.82,114.17,48967763,113.77,AAPL
10/21/2015,114,113.7,115.58,42326974,113.76,AAPL
10/22/2015,114.33,114.1,115.5,41654089,115.5,AAPL
10/23/2015,116.7,116.33,119.228,59366914,119.08,AAPL
10/26/2015,118.08,114.92,118.13,66333781,115.28,AAPL
10/27/2015,115.4,113.99,116.54,69884400,114.55,AAPL
10/28/2015,116.93,116.06,119.3,85551352,119.27,AAPL
10/29/2015,118.7,118.27,120.69,51227334,120.53,AAPL
10/30/2015,120.99,119.45,121.22,49365254,119.5,AAPL
11/2/2015,119.87,119.61,121.36,32203267,121.18,AAPL
11/3/2015,120.79,120.7,123.49,45518976,122.57,AAPL
11/4/2015,123.13,121.62,123.82,44886050,122,AAPL
11/5/2015,121.85,120.18,122.69,39552680,120.92,AAPL
11/6/2015,121.11,120.62,121.81,33042283,121.06,AAPL
11/9/2015,120.96,120.05,121.81,33871405,120.57,AAPL
11/10/2015,116.9,116.061,118.07,59127931,116.77,AAPL
11/11/2015,116.37,115.21,117.42,45217971,116.11,AAPL
11/12/2015,116.26,115.65,116.82,32525579,115.72,AAPL
11/13/2015,115.2,112.27,115.57,45812403,112.34,AAPL
11/16/2015,111.38,111,114.24,38106701,114.175,AAPL
11/17/2015,114.92,113.32,115.05,27583101,113.69,AAPL
11/18/2015,115.76,115.5,117.49,46674697,117.29,AAPL
11/19/2015,117.64,116.76,119.75,43295820,118.78,AAPL
11/20/2015,119.2,118.85,119.92,34287096,119.3,AAPL
11/23/2015,119.27,117.34,119.73,32482528,117.75,AAPL
11/24/2015,117.33,117.12,119.35,42803172,118.88,AAPL
11/25/2015,119.21,117.92,119.23,21388308,118.03,AAPL
11/27/2015,118.29,117.6,118.41,13046445,117.81,AAPL
11/30/2015,117.99,117.75,119.41,39180322,118.3,AAPL
12/1/2015,118.75,116.86,118.81,34852374,117.34,AAPL
12/2/2015,117.05,116.08,118.11,33386563,116.28,AAPL
12/3/2015,116.55,114.22,116.79,41569509,115.2,AAPL
12/4/2015,115.29,115.11,119.25,57776977,119.03,AAPL
12/7/2015,118.98,117.81,119.86,32084249,118.28,AAPL
12/8/2015,117.52,116.86,118.6,34309450,118.23,AAPL
12/9/2015,117.64,115.08,117.69,46361357,115.62,AAPL
12/10/2015,116.04,115.51,116.94,29212727,116.17,AAPL
12/11/2015,115.19,112.851,115.39,46886161,113.18,AAPL
12/14/2015,112.18,109.79,112.68,65003609,112.48,AAPL
12/15/2015,111.94,110.35,112.8,53323105,110.49,AAPL
12/16/2015,111.07,108.8,111.99,56238467,111.34,AAPL
12/17/2015,112.02,108.98,112.25,44772827,108.98,AAPL
12/18/2015,108.91,105.81,109.52,96453327,106.03,AAPL
12/21/2015,107.28,105.57,107.37,47590610,107.33,AAPL
12/22/2015,107.4,106.451,107.72,32789367,107.23,AAPL
12/23/2015,107.27,107.2,108.85,32657354,108.61,AAPL
12/24/2015,109,107.95,109,13596680,108.03,AAPL
12/28/2015,107.59,106.1807,107.69,26704210,106.82,AAPL
12/29/2015,106.96,106.86,109.43,30931243,108.74,AAPL
12/30/2015,108.58,107.18,108.7,25213777,107.32,AAPL
12/31/2015,107.01,104.82,107.03,40912316,105.26,AAPL
1/4/2016,102.61,102,105.368,67649387,105.35,AAPL
1/5/2016,105.75,102.41,105.85,55790992,102.71,AAPL
1/6/2016,100.56,99.87,102.37,68457388,100.7,AAPL
1/7/2016,98.68,96.43,100.13,81094428,96.45,AAPL
1/8/2016,98.55,96.76,99.11,70798016,96.96,AAPL
1/11/2016,98.97,97.34,99.06,49739377,98.53,AAPL
1/12/2016,100.55,98.8399,100.69,49154227,99.96,AAPL
1/13/2016,100.32,97.3,101.19,62439631,97.39,AAPL
1/14/2016,97.96,95.74,100.48,63170127,99.52,AAPL
1/15/2016,96.2,95.36,97.71,79833891,97.13,AAPL
1/19/2016,98.41,95.5,98.65,53087747,96.66,AAPL
1/20/2016,95.1,93.42,98.1897,72334416,96.79,AAPL
1/21/2016,97.06,94.94,97.88,52161463,96.3,AAPL
1/22/2016,98.63,98.37,101.46,65800467,101.42,AAPL
1/25/2016,101.52,99.21,101.53,51794525,99.44,AAPL
1/26/2016,99.93,98.07,100.88,75077002,99.99,AAPL
1/27/2016,96.04,93.34,96.6289,133369674,93.42,AAPL
1/28/2016,93.79,92.39,94.52,55678825,94.09,AAPL
1/29/2016,94.79,94.35,97.34,64416504,97.34,AAPL
2/1/2016,96.47,95.4,96.71,40943541,96.43,AAPL
2/2/2016,95.42,94.28,96.04,37357215,94.48,AAPL
2/3/2016,95,94.08,96.84,45964294,96.35,AAPL
2/4/2016,95.86,95.19,97.33,46471652,96.6,AAPL
2/5/2016,96.52,93.69,96.92,46418064,94.02,AAPL
2/8/2016,93.13,93.04,95.7,54021375,95.01,AAPL
2/9/2016,94.29,93.93,95.94,44331195,94.99,AAPL
2/10/2016,95.92,94.1,96.35,42343601,94.27,AAPL
2/11/2016,93.79,92.59,94.72,50074711,93.7,AAPL
2/12/2016,94.19,93.01,94.5,40351381,93.99,AAPL
2/16/2016,95.02,94.61,96.85,49057916,96.64,AAPL
2/17/2016,96.67,96.15,98.21,44863243,98.12,AAPL
2/18/2016,98.84,96.091,98.89,39020983,96.26,AAPL
2/19/2016,96,95.8,96.7599,35374173,96.04,AAPL
2/22/2016,96.31,95.92,96.9,34280758,96.88,AAPL
2/23/2016,96.4,94.55,96.5,31942633,94.69,AAPL
2/24/2016,93.98,93.32,96.38,36255745,96.1,AAPL
2/25/2016,96.05,95.25,96.76,27582659,96.76,AAPL
2/26/2016,97.2,96.58,98.0237,28991131,96.91,AAPL
2/29/2016,96.86,96.65,98.23,35216277,96.69,AAPL
3/1/2016,97.65,97.42,100.77,50407147,100.53,AAPL
3/2/2016,100.51,99.64,100.89,33169560,100.75,AAPL
3/3/2016,100.58,100.45,101.7099,36955742,101.5,AAPL
3/4/2016,102.37,101.37,103.75,46055100,103.01,AAPL
3/7/2016,102.39,100.96,102.83,35915810,101.87,AAPL
3/8/2016,100.78,100.4,101.76,31182194,101.03,AAPL
3/9/2016,101.31,100.27,101.58,27201683,101.12,AAPL
3/10/2016,101.41,100.15,102.24,33513577,101.17,AAPL
3/11/2016,102.24,101.5,102.28,27408237,102.26,AAPL
3/14/2016,101.91,101.78,102.91,25076062,102.52,AAPL
3/15/2016,103.96,103.85,105.18,40067734,104.58,AAPL
3/16/2016,104.61,104.59,106.31,38303493,105.97,AAPL
3/17/2016,105.52,104.96,106.47,34420705,105.8,AAPL
3/18/2016,106.34,105.19,106.5,44205171,105.92,AAPL
3/21/2016,105.93,105.1401,107.65,35502678,105.91,AAPL
3/22/2016,105.25,105.21,107.29,32444375,106.72,AAPL
3/23/2016,106.48,105.9,107.07,25703495,106.13,AAPL
3/24/2016,105.47,104.89,106.25,26132955,105.67,AAPL
3/28/2016,106,105.06,106.19,19411372,105.19,AAPL
3/29/2016,104.89,104.88,107.79,31190083,107.68,AAPL
3/30/2016,108.65,108.6,110.42,45601149,109.56,AAPL
3/31/2016,109.72,108.88,109.9,25888449,108.99,AAPL
4/1/2016,108.78,108.2,110,25873950,109.99,AAPL
4/4/2016,110.42,110.27,112.19,37356204,111.12,AAPL
4/5/2016,109.51,109.42,110.73,26578652,109.81,AAPL
4/6/2016,110.23,109.2,110.98,26404077,110.96,AAPL
4/7/2016,109.95,108.121,110.42,31801870,108.54,AAPL
4/8/2016,108.91,108.17,109.77,23581740,108.66,AAPL
4/11/2016,108.97,108.83,110.61,29407518,109.02,AAPL
4/12/2016,109.34,108.66,110.5,27232325,110.44,AAPL
4/13/2016,110.8,110.8,112.34,33257316,112.04,AAPL
4/14/2016,111.62,111.33,112.39,25473923,112.1,AAPL
4/15/2016,112.11,109.73,112.3,46938969,109.85,AAPL
4/18/2016,108.89,106.94,108.95,60821461,107.48,AAPL
4/19/2016,107.88,106.23,108,32384879,106.91,AAPL
4/20/2016,106.64,106.06,108.09,30611030,107.13,AAPL
4/21/2016,106.93,105.52,106.93,31552525,105.97,AAPL
4/22/2016,105.01,104.62,106.48,33683121,105.68,AAPL
4/25/2016,105,104.51,105.65,28031588,105.08,AAPL
4/26/2016,103.91,103.91,105.3,56016165,104.35,AAPL
4/27/2016,96,95.68,98.71,114602142,97.82,AAPL
4/28/2016,97.61,94.25,97.88,82242690,94.83,AAPL
4/29/2016,93.99,92.51,94.72,68531478,93.74,AAPL
5/2/2016,93.965,92.4,94.08,48160104,93.64,AAPL
5/3/2016,94.2,93.68,95.74,56831277,95.18,AAPL
5/4/2016,95.2,93.82,95.9,41025475,94.19,AAPL
5/5/2016,94,92.68,94.07,35890500,93.24,AAPL
5/6/2016,93.37,91.85,93.45,43699886,92.72,AAPL
5/9/2016,93,92.59,93.77,32936436,92.79,AAPL
5/10/2016,93.33,92.11,93.57,33686836,93.42,AAPL
5/11/2016,93.48,92.46,93.57,28719109,92.51,AAPL
5/12/2016,92.72,89.47,92.78,76314690,90.34,AAPL
5/13/2016,90,90,91.67,44392765,90.52,AAPL
5/16/2016,92.39,91.65,94.39,61259756,93.88,AAPL
5/17/2016,94.55,93.01,94.7,46916939,93.49,AAPL
5/18/2016,94.16,93.89,95.21,42062391,94.56,AAPL
5/19/2016,94.64,93.57,94.64,30442100,94.2,AAPL
5/20/2016,94.64,94.52,95.43,32025968,95.22,AAPL
5/23/2016,95.87,95.67,97.19,38018643,96.43,AAPL
5/24/2016,97.22,96.84,98.09,35140174,97.9,AAPL
5/25/2016,98.67,98.11,99.74,38642108,99.62,AAPL
5/26/2016,99.68,98.64,100.73,56331159,100.41,AAPL
5/27/2016,99.44,99.245,100.47,36341240,100.35,AAPL
5/31/2016,99.6,98.82,100.4,42307212,99.86,AAPL
6/1/2016,99.02,98.33,99.54,29173285,98.46,AAPL
6/2/2016,97.6,96.63,97.84,40191600,97.72,AAPL
6/3/2016,97.79,97.45,98.27,28504888,97.92,AAPL
6/6/2016,97.99,97.55,101.89,23292504,98.63,AAPL
6/7/2016,99.25,98.96,99.87,22409450,99.03,AAPL
6/8/2016,99.02,98.68,99.56,20848131,98.94,AAPL
6/9/2016,98.5,98.46,99.99,26601354,99.65,AAPL
6/10/2016,98.53,98.48,99.3457,31712936,98.83,AAPL
6/13/2016,98.69,97.1,99.12,38020494,97.34,AAPL
6/14/2016,97.32,96.75,98.475,31931944,97.46,AAPL
6/15/2016,97.82,97.03,98.41,29445227,97.14,AAPL
6/16/2016,96.45,96.07,97.75,31326815,97.55,AAPL
6/17/2016,96.62,95.3,96.65,61008219,95.33,AAPL
6/20/2016,96,95.03,96.57,34411901,95.1,AAPL
6/21/2016,94.94,94.676,96.35,35546358,95.91,AAPL
6/22/2016,96.25,95.35,96.89,29219122,95.55,AAPL
6/23/2016,95.94,95.25,96.29,32240187,96.1,AAPL
6/24/2016,92.91,92.65,94.655,75311356,93.4,AAPL
6/27/2016,93,91.5,93.05,46622188,92.04,AAPL
6/28/2016,92.9,92.14,93.66,40444914,93.59,AAPL
6/29/2016,93.97,93.63,94.55,36531006,94.4,AAPL
6/30/2016,94.44,94.3,95.77,35836356,95.6,AAPL
7/1/2016,95.49,95.33,96.465,26026540,95.89,AAPL
7/5/2016,95.39,94.46,95.4,27705210,94.99,AAPL
7/6/2016,94.6,94.37,95.66,30949090,95.53,AAPL
7/7/2016,95.7,95.62,96.5,25139558,95.94,AAPL
7/8/2016,96.49,96.05,96.89,28912103,96.68,AAPL
7/11/2016,96.75,96.73,97.65,23794945,96.98,AAPL
7/12/2016,97.17,97.12,97.7,24167463,97.42,AAPL
7/13/2016,97.41,96.84,97.67,25892171,96.87,AAPL
7/14/2016,97.39,97.32,98.99,38918997,98.79,AAPL
7/15/2016,98.92,98.5,99.3,30136990,98.78,AAPL
7/18/2016,98.7,98.6,100.13,36493867,99.83,AAPL
7/19/2016,99.56,99.34,100,23779924,99.87,AAPL
7/20/2016,100,99.735,100.46,26275968,99.96,AAPL
7/21/2016,99.83,99.13,101,32702028,99.43,AAPL
7/22/2016,99.26,98.31,99.3,28313669,98.66,AAPL
7/25/2016,98.25,96.92,98.84,40382921,97.34,AAPL
7/26/2016,96.82,96.42,97.97,56239822,96.67,AAPL
7/27/2016,104.265,102.75,104.35,92344820,102.95,AAPL
7/28/2016,102.83,102.82,104.45,39869839,104.34,AAPL
7/29/2016,104.19,103.68,104.55,27733688,104.21,AAPL
8/1/2016,104.41,104.41,106.15,38167871,106.05,AAPL
8/2/2016,106.05,104,106.07,33816556,104.48,AAPL
8/3/2016,104.81,104.77,105.84,30202641,105.79,AAPL
8/4/2016,105.58,105.28,106,27408650,105.87,AAPL
8/5/2016,106.27,106.18,107.65,40553402,107.48,AAPL
8/8/2016,107.52,107.16,108.37,28037220,108.37,AAPL
8/9/2016,108.23,108.01,108.94,26315204,108.81,AAPL
8/10/2016,108.71,107.76,108.9,24008505,108,AAPL
8/11/2016,108.52,107.85,108.93,27484506,107.93,AAPL
8/12/2016,107.78,107.78,108.44,18660434,108.18,AAPL
8/15/2016,108.14,108.08,109.54,25868209,109.48,AAPL
8/16/2016,109.63,109.21,110.23,33794448,109.38,AAPL
8/17/2016,109.1,108.34,109.37,25355976,109.22,AAPL
8/18/2016,109.23,109.02,109.6,21984703,109.08,AAPL
8/19/2016,108.77,108.36,109.69,25368072,109.36,AAPL
8/22/2016,108.86,107.85,109.1,25820230,108.51,AAPL
8/23/2016,108.59,108.53,109.32,21257669,108.85,AAPL
8/24/2016,108.565,107.68,108.75,23675081,108.03,AAPL
8/25/2016,107.39,106.68,107.88,25086248,107.57,AAPL
8/26/2016,107.41,106.31,107.95,27766291,106.94,AAPL
8/29/2016,106.62,106.29,107.44,24970300,106.82,AAPL
8/30/2016,105.8,105.5,106.5,24863945,106,AAPL
8/31/2016,105.66,105.64,106.5699,29662406,106.1,AAPL
9/1/2016,106.14,105.62,106.8,26701523,106.73,AAPL
9/2/2016,107.7,106.82,108,26802450,107.73,AAPL
9/6/2016,107.9,107.51,108.3,26880391,107.7,AAPL
9/7/2016,107.83,107.07,108.76,42364328,108.36,AAPL
9/8/2016,107.25,105.24,107.27,53002026,105.52,AAPL
9/9/2016,104.64,103.13,105.72,46556984,103.13,AAPL
9/12/2016,102.65,102.53,105.72,45292770,105.44,AAPL
9/13/2016,107.51,107.24,108.79,62176190,107.95,AAPL
9/14/2016,108.73,108.6,113.03,112340318,111.77,AAPL
9/15/2016,113.86,113.49,115.73,90613177,115.57,AAPL
9/16/2016,115.12,114.04,116.13,79886911,114.92,AAPL
9/19/2016,115.19,113.25,116.18,47023046,113.58,AAPL
9/20/2016,113.05,112.51,114.12,34514269,113.57,AAPL
9/21/2016,113.85,112.441,113.989,36003185,113.55,AAPL
9/22/2016,114.35,114,114.94,31073984,114.62,AAPL
9/23/2016,114.42,111.55,114.79,52481151,112.71,AAPL
9/26/2016,111.64,111.55,113.39,29869442,112.88,AAPL
9/27/2016,113,112.34,113.18,24607412,113.09,AAPL
9/28/2016,113.69,113.43,114.64,29641085,113.95,AAPL
9/29/2016,113.16,111.8,113.8,35886990,112.18,AAPL
9/30/2016,112.46,111.8,113.37,36379106,113.05,AAPL
10/3/2016,112.71,112.28,113.05,21701760,112.52,AAPL
10/4/2016,113.06,112.63,114.31,29736835,113,AAPL
10/5/2016,113.4,112.69,113.66,21453089,113.05,AAPL
10/6/2016,113.7,113.13,114.34,28779313,113.89,AAPL
10/7/2016,114.31,113.51,114.56,24358443,114.06,AAPL
10/10/2016,115.02,114.72,116.75,36235956,116.05,AAPL
10/11/2016,117.7,116.2,118.69,64041043,116.3,AAPL
10/12/2016,117.35,116.75,117.98,37586787,117.34,AAPL
10/13/2016,116.79,115.72,117.44,35192406,116.98,AAPL
10/14/2016,117.88,117.13,118.17,35652191,117.63,AAPL
10/17/2016,117.33,116.78,117.84,23624896,117.55,AAPL
10/18/2016,118.18,117.45,118.21,24553478,117.47,AAPL
10/19/2016,117.25,113.8,117.76,20034594,117.12,AAPL
10/20/2016,116.86,116.33,117.38,24125801,117.06,AAPL
10/21/2016,116.81,116.28,116.91,23192665,116.6,AAPL
10/24/2016,117.1,117,117.74,23538673,117.65,AAPL
10/25/2016,117.95,117.31,118.36,48128970,118.25,AAPL
10/26/2016,114.31,113.31,115.7,66134219,115.59,AAPL
10/27/2016,115.39,114.1,115.86,34562045,114.48,AAPL
10/28/2016,113.87,113.45,115.21,37861662,113.72,AAPL
10/31/2016,113.65,113.2,114.23,26419398,113.54,AAPL
